,Neighborhood,Latitude,Longitude,Venue,Venue Category,Venue id,Venue Latitude,Venue Longitude,Rating,Tier,Likes
40,"4002, Basel",47.5488,7.5904,Restaurant Prima,Italian Restaurant,51333b2fe4b02d07e5c999d8,47.55216705338388,7.59351146175002,7.2,2.0,7.0
41,"4002, Basel",47.5488,7.5904,Star Cafe-Restaurant,Swiss Restaurant,57827a59498e9274e6939bea,47.545078000000004,7.588586,,3.0,2.0
42,"4002, Basel",47.5488,7.5904,Hattori Restaurant Sushi & Steaks,Sushi Restaurant,5a0439bf6c08d1134b3b53e0,47.551305,7.588278999999999,,2.0,0.0
43,"4002, Basel",47.5488,7.5904,Restaurant Solothurnerhof,Swiss Restaurant,5028dee9e4b08c739c756182,47.544402000000005,7.591032000000001,,3.0,0.0
44,"4002, Basel",47.5488,7.5904,Restaurant Haltestelle,Restaurant,4bf859b192d19521ca375a1f,47.54397773806904,7.586943042124938,,2.0,3.0
45,"4002, Basel",47.5488,7.5904,Hitzberger Restaurant,Restaurant,4ddf72deae60c015c0961c91,47.551671726956044,7.595643951612934,8.4,2.0,12.0
46,"4002, Basel",47.5488,7.5904,Restaurant Drei Eiben,Italian Restaurant,51ffca72498e5ef3b03885a0,47.540631,7.597117,,2.0,1.0
47,"4002, Basel",47.5488,7.5904,Restaurant Sukothai,Asian Restaurant,4e04ee32a80995c884a002a5,47.549802,7.580159,6.8,2.0,4.0
48,"4002, Basel",47.5488,7.5904,Restaurant Murano,Italian Restaurant,4eda6da877c8274efd2d22e6,47.55220895991972,7.600577474222108,,2.0,2.0
49,"4002, Basel",47.5488,7.5904,USB Restaurant Centro,,4fe63cabe4b0ef8f17e1718c,47.550455184503896,7.591638704457519,,,0.0
0,"4002, Basel",47.5488,7.5904,Restaurant Laufeneck,Swiss Restaurant,519581e4498ede5788ed9ed5,47.542581551115816,7.5987564087189785,,3.0,2.0
1,"4003, Basel",47.5592,7.5788,Kyoto Restaurant Japanese,Sushi Restaurant,561ea75a498ea07ea8c3c851,47.549332,7.566330000000001,,2.0,4.0
2,"4003, Basel",47.5592,7.5788,Restaurant Casanova,Italian Restaurant,521e62af11d224c8bfa72f72,47.5571,7.57782,,2.0,2.0
3,"4003, Basel",47.5592,7.5788,Restaurant Punguin / Zum Bier-Huus,Swiss Restaurant,4c003c69daf9c9b68082fbef,47.556435,7.581189999999999,,3.0,0.0
4,"4003, Basel",47.5592,7.5788,Restaurant Rhyschänzli Liechtstroos,Gastropub,54baab5e498e4d9e01afacb0,47.57216531777596,7.577876914346651,8.1,3.0,10.0
5,"4003, Basel",47.5592,7.5788,Restaurant Schiff,,4f8b44e9e4b005979ff88285,47.55616548643396,7.576138128365967,,,2.0
6,"4003, Basel",47.5592,7.5788,Restaurant Corso,,4fa05d27e4b0e93e335b9969,47.561871999999994,7.57395,,,0.0
7,"4003, Basel",47.5592,7.5788,Restaurant Rhypark,Mediterranean Restaurant,4b7eecb5f964a520d90930e3,47.56968104513092,7.583246118979808,7.5,2.0,18.0
8,"4003, Basel",47.5592,7.5788,Restaurant Al Giardino,Italian Restaurant,4e3149347d8b9b256bc98bfe,47.56231368713787,7.573528972446381,,2.0,3.0
9,"4003, Basel",47.5592,7.5788,Restaurant Linde,,4f8de823e4b0f9f93d762297,47.56253132521788,7.585562083585678,,,0.0
10,"4003, Basel",47.5592,7.5788,Restaurant Johanniter,Swiss Restaurant,4ce66b20e888f04dc3da356b,47.564434999999996,7.583721000000001,,3.0,1.0
11,"4003, Basel",47.5592,7.5788,Restaurant Sorbonne,,50203ebbe4b016a515a96e4b,47.5543,7.573910000000001,,,0.0
12,"4003, Basel",47.5592,7.5788,Restaurant Weiherweg,,4cd53f26ab19a093b9f33deb,47.553367721887845,7.576125458928202,,,0.0
13,"4003, Basel",47.5592,7.5788,Restaurant Am Hübeli,,4b4c1c9af964a52065ae26e3,47.558354,7.569482000000001,,,0.0
14,"4003, Basel",47.5592,7.5788,Restaurant Beau-Site,Restaurant,5214c93211d2b67cb8353d06,47.563195,7.571408,,2.0,0.0
15,"4003, Basel",47.5592,7.5788,Restaurant Home of a Legend,Restaurant,5741760c498e33efb8c934b3,47.550388,7.5689649999999995,,2.0,0.0
16,"4010, Basel",47.5528,7.5929,UBS Restaurant Impresso,Cafeteria,4deca9fbae60e989239006a8,47.552376905841506,7.5920140743255615,,,2.0
17,"4010, Basel",47.5528,7.5929,Restaurant Papiermühle,Swiss Restaurant,4b814efef964a520b49e30e3,47.55485990495968,7.603093795258732,7.7,3.0,16.0
18,"4010, Basel",47.5528,7.5929,"Talas - Bar, Restaurant & Take Away",Restaurant,53d78811498e3d1f7252045f,47.552867,7.5950940000000005,,2.0,0.0
19,"4010, Basel",47.5528,7.5929,Fondue Stübli - Restaurant Kunsthalle Basel,Swiss Restaurant,52978a65498e5f7321be6f5c,47.553677,7.590936999999999,,3.0,0.0
20,"4051, Basel",47.554,7.5944,Restaurant Papiermühle,Gastropub,5707a661498ea1437d48128b,47.55467120000001,7.603162599999999,,3.0,0.0
21,"4052, Basel",47.5225,7.5962,China-Restaurant Gartenstadt,,4d1b1ceec5f5b1f72920d936,47.522978,7.596429,,,0.0
22,"4052, Basel",47.5225,7.5962,Restaurant Wasserturm,Swiss Restaurant,5707f04b498e2c6e7712557a,47.527934,7.592853,,3.0,3.0
23,"4052, Basel",47.5225,7.5962,Restaurant Gartenstadt,Restaurant,5376512c498ef1607a6f784e,47.52040599128789,7.606872558447684,,2.0,1.0
24,"4052, Basel",47.5225,7.5962,Coop Supermarkt Münchenstein Gartenstadt,Supermarket,504f47def1ba6afe50c964f7,47.52128,7.60714292,,,1.0
25,"4053, Basel",47.5383,7.601,Restaurant Viertel-Kreis,Restaurant,4d46a3377e2e54817f59758f,47.53691893999628,7.604085837110818,7.8,2.0,24.0
26,"4053, Basel",47.5383,7.601,Restaurant Delsbergerhof,Restaurant,533b08e911d2d502ac1b64b9,47.539992421395475,7.59960217607683,,2.0,2.0
27,"4053, Basel",47.5383,7.601,Restaurant Dreispitz,,4feb82abe4b0676927c52ea9,47.5357282304266,7.602444558400261,,,0.0
28,"4053, Basel",47.5383,7.601,Restaurant Job Factory,Buffet,53d7726f498e79c1733511f2,47.537064,7.608507,,,1.0
29,"4053, Basel",47.5383,7.601,Simile Chokchai Thai-Restaurant,Thai Restaurant,4bd332c99854d13a8122fd4d,47.54115718296558,7.59963873154001,,2.0,0.0
30,"4053, Basel",47.5383,7.601,Suki Chokchai Thai Restaurant,Thai Restaurant,4bd3332fcaff9521fb42d4f0,47.54178113252966,7.594230557189456,,2.0,1.0
31,"4053, Basel",47.5383,7.601,Restaurant Bruderholz,Restaurant,4fad549ae4b0348adba5f432,47.53350779272385,7.586861664979228,,2.0,0.0
32,"4053, Basel",47.5383,7.601,SV Restaurant FHNW,Restaurant,507fdabbe4b03317aa156cb7,47.545815210907875,7.594866440108597,,2.0,0.0
33,"4053, Basel",47.5383,7.601,Coop Restaurant,Corporate Cafeteria,504f47def1ba6afe50c964f2,47.54538,7.58865,,,0.0
34,"4053, Basel",47.5383,7.601,STUCKI,Swiss Restaurant,4b576368f964a5203f3528e3,47.53369522481723,7.587099998351985,7.7,3.0,27.0
35,"4053, Basel",47.5383,7.601,Schmatz,Nightclub,4b4ec7cbf964a52058f526e3,47.53163599940651,7.607602898302486,,3.0,3.0
36,"4053, Basel",47.5383,7.601,Alte Post,Italian Restaurant,4b62b7c5f964a5202d502ae3,47.54713448220237,7.591765886760376,6.7,2.0,7.0
37,"4053, Basel",47.5383,7.601,Jobfactory Store Cafe,Café,4c2600a8136d20a19178e461,47.53712274901871,7.608214045738504,,1.0,4.0
38,"4053, Basel",47.5383,7.601,Steinbock,German Restaurant,4bf6a0515e800f4723a7e7d4,47.54706610632838,7.5916309723769055,6.5,2.0,5.0
39,"4053, Basel",47.5383,7.601,FuTo Kam Yau Law,Asian Restaurant,4c330809a0ced13a68ef156e,47.54644959707254,7.59455467735313,,2.0,1.0
40,"4053, Basel",47.5383,7.601,Coop Supermarkt Basel Gundeli,Supermarket,4d512517747f6dcb7345bdd4,47.54312575,7.59321412,,,3.0
41,"4053, Basel",47.5383,7.601,Hallo,Snack Place,4c665b4d8e9120a151c8d764,47.546986955977964,7.589110861007643,5.1,1.0,5.0
42,"4054, Basel",47.5505,7.5689,Restaurant Weiherhof,Swiss Restaurant,4f61e558e4b073ddca6de1aa,47.546526904020574,7.5593483827689685,,3.0,4.0
43,"4054, Basel",47.5505,7.5689,Restaurant Neubad - Neumann's,Restaurant,4fed7e91e4b079c53e2b96ab,47.545065239364774,7.56386957942974,,2.0,5.0
44,"4054, Basel",47.5505,7.5689,Restaurant Pizzeria Lindenplatz,Pizza Place,4bd9e0d2ffafd13a89f09a85,47.55777622293836,7.5608282279815295,,1.0,4.0
45,"4054, Basel",47.5505,7.5689,Restaurant Harmonie Pizzeria,Italian Restaurant,4bfac7135ec320a19d238cd3,47.55737119071039,7.559773921966553,,2.0,0.0
46,"4054, Basel",47.5505,7.5689,Restaurant Schützengarten,,4f908b1fe4b02bab4492c2b4,47.546743,7.553313,,,0.0
47,"4054, Basel",47.5505,7.5689,Le Paradis Restaurant,French Restaurant,4c7e29905af8b60c5c8f9110,47.55068362673946,7.555663400445425,,3.0,4.0
48,"4054, Basel",47.5505,7.5689,Restauration zur Harmonie,Swiss Restaurant,4b5f37d8f964a52009ae29e3,47.557115895982676,7.5840966567816785,7.3,3.0,20.0
49,"4054, Basel",47.5505,7.5689,Mandir Indisches Restaurant,Indian Restaurant,4b61db09f964a520a7272ae3,47.55727686429798,7.582736652260122,6.9,2.0,12.0
0,"4054, Basel",47.5505,7.5689,Schützenhaus,Swiss Restaurant,4b4b1e9ff964a520979226e3,47.55351949209671,7.577106763958947,,3.0,4.0
1,"4054, Basel",47.5505,7.5689,McDonald's,Fast Food Restaurant,4b72da9df964a520a18b2de3,47.54644227934924,7.553325328965122,6.0,1.0,5.0
2,"4055, Basel",47.5637,7.564,Coop Restaurant Voltacenter,Restaurant,529c6c1f11d26fca1f46e95e,47.57026945125529,7.573791750341901,,2.0,0.0
3,"4055, Basel",47.5637,7.564,Restaurant Matisse,Restaurant,4d41c3bb46775481ce1864f4,47.56658684105538,7.564792628450879,,2.0,1.0
4,"4055, Basel",47.5637,7.564,Restaurant Bahnhof St. Johann,Thai Restaurant,584c4c5d7d0f6d7885e502a4,47.570141,7.573945,,2.0,2.0
5,"4055, Basel",47.5637,7.564,Restaurant Zur Grenze,Pizza Place,4de668a2d22d7fddb9d662c0,47.566031075,7.564828949999999,,1.0,0.0
6,"4055, Basel",47.5637,7.564,Restaurant Park,,4f9873fae4b078b727e78267,47.567586,7.5709979999999995,,,0.0
7,"4055, Basel",47.5637,7.564,Restaurant Kranich,Café,4ca0618c7c096dcb015be6d1,47.571046905952976,7.5652646176267755,,1.0,1.0
8,"4055, Basel",47.5637,7.564,Restaurant Ambiente,Restaurant,514c97abe4b0fbc8343d1334,47.555934,7.5531630000000005,,2.0,0.0
9,"4055, Basel",47.5637,7.564,La Piratita,Mexican Restaurant,523aca48498ea23b7329db0c,47.56421138415981,7.563062790421225,7.6,1.0,10.0
10,"4055, Basel",47.5637,7.564,Bar/Restaurant Perron,Bar,5b2a755b25fb7b003964482d,47.570183,7.5727615,,2.0,0.0
11,"4055, Basel",47.5637,7.564,Restaurante La Piratita,South American Restaurant,55b8d1d2498ec3263907dd43,47.5642748828977,7.56312953308225,,2.0,1.0
12,"4055, Basel",47.5637,7.564,Coop Restaurant,Restaurant,504f47def1ba6afe50c964f4,47.56066,7.57573,,2.0,0.0
13,"4055, Basel",47.5637,7.564,St. Johann Srilankan Restaurant,Sri Lankan Restaurant,5996bd1accad6b5a9733fe5b,47.572263,7.57667,,,0.0
14,"4055, Basel",47.5637,7.564,Sommereck,Italian Restaurant,4bf41a3d94af2d7f9f2e3a72,47.562976879147655,7.575575918353988,,2.0,1.0
15,"4055, Basel",47.5637,7.564,Stellwerk,Restaurant,4dc2b546d1643ed27a5511cb,47.57037402307316,7.57291063314456,,2.0,5.0
16,"4056, Basel",47.5696,7.5734,"Novartis Campus Restaurant ""Cloud""",Corporate Cafeteria,4ec0f604b8f7963bce35e3a6,47.57395223062942,7.578639584081098,,,4.0
17,"4056, Basel",47.5696,7.5734,"Novartis Campus Restaurant ""Dodici""",Italian Restaurant,4b4b1c00f964a5206e9226e3,47.573645231381434,7.579385368523727,,2.0,5.0
18,"4056, Basel",47.5696,7.5734,"Novartis Campus Restaurant ""Choice""",Corporate Cafeteria,4b4b1cb3f964a520749226e3,47.57399077194235,7.578765631593411,,,3.0
19,"4056, Basel",47.5696,7.5734,Bell Restaurant,Restaurant,4f5dc322bb3dca01c0e59dad,47.573702924853784,7.575373649597168,,2.0,0.0
20,"4056, Basel",47.5696,7.5734,"Novartis Campus Restaurant ""Forum 3""",Spanish Restaurant,4b4b1d9ff964a520879226e3,47.57136301381382,7.58050473070548,,2.0,0.0
21,"4056, Basel",47.5696,7.5734,Asian Restaurant,Asian Restaurant,521cf8a211d2c0ea0315dcf0,47.566464811261405,7.579870443470638,,2.0,0.0
22,"4056, Basel",47.5696,7.5734,Nozomi Japanese restaurant,Asian Restaurant,50a2342ce4b00b552793e348,47.572399,7.580855000000001,,2.0,0.0
23,"4056, Basel",47.5696,7.5734,Don Pincho Spanish Restaurant,Spanish Restaurant,4c4a0d4ac8b6b713914d08fb,47.5645208104721,7.5840492627226705,7.5,2.0,7.0
24,"4056, Basel",47.5696,7.5734,Pizzeria Da Gianni,Italian Restaurant,4d9df99b83f36ea889acc494,47.56693233881121,7.581333549828527,7.3,2.0,18.0
25,"4056, Basel",47.5696,7.5734,Food Tower,Restaurant,4e6f32b8c65b6d433acc4561,47.57447503124408,7.578207208094581,6.2,2.0,5.0
26,"4057, Basel",47.5761,7.5999,Restaurant Schiff,Italian Restaurant,5276431a498efd84d011edd8,47.58103205603721,7.591989811499998,,2.0,0.0
27,"4057, Basel",47.5761,7.5999,Restaurant 90,Restaurant,528ca77911d26c0ee459619f,47.581363,7.586982000000001,,2.0,1.0
28,"4057, Basel",47.5761,7.5999,Migros Restaurant,Restaurant,4fb23bd1e4b0c76a7aaa9050,47.580024453490246,7.595816273578364,,2.0,2.0
29,"4057, Basel",47.5761,7.5999,Restaurant Inselhof,,50316243e4b021f7a6014ee4,47.577193,7.589567,,,0.0
30,"4057, Basel",47.5761,7.5999,Coop Restaurant,Restaurant,504f47def1ba6afe50c964fa,47.57677,7.591019999999999,,2.0,0.0
31,"4057, Basel",47.5761,7.5999,Braam's Café Restaurant,Restaurant,4da9d7656e81162ae7c7e221,47.581162,7.593211999999999,,2.0,0.0
32,"4057, Basel",47.5761,7.5999,Nan Restaurant,Restaurant,59667c288173cb750c50d956,47.568875,7.590488000000001,,2.0,0.0
33,"4057, Basel",47.5761,7.5999,Parkrestaurant Lange Erlen,Swiss Restaurant,4ca7389197c8a1cdc0d377a5,47.57460044346261,7.60553240776062,7.1,3.0,8.0
34,"4057, Basel",47.5761,7.5999,Jägerhalle,Bar,4bc4436ab492d13a47c5a960,47.568929940143406,7.601767596172812,,2.0,3.0
35,"4058, Basel",47.5677,7.6135,Badi Restaurant Eglisee,,4e0704ee18a8382643b1a82a,47.56798325322258,7.612373714111987,,,0.0
36,"4058, Basel",47.5677,7.6135,Restaurant Ziegelhof,Italian Restaurant,4c068f148a81c9b6abe32590,47.55978418059056,7.61220353358508,,2.0,3.0
37,"4058, Basel",47.5677,7.6135,Grill 25,Steakhouse,4eea853819835bc6eedd65cf,47.56336463578184,7.599528088979487,7.3,4.0,17.0
38,"4058, Basel",47.5677,7.6135,Ueli-Stube,Restaurant,4defcc0ed164e99c7b448341,47.563741215905,7.599325559600409,,2.0,3.0
39,"4058, Basel",47.5677,7.6135,L'Escale,Restaurant,4ba21ab3f964a520fddb37e3,47.563897979883706,7.599513530731201,,2.0,0.0
40,"4058, Basel",47.5677,7.6135,Veronica,Swiss Restaurant,4c3368a1ed37a593874b6d03,47.55640395127842,7.610778576281601,7.5,3.0,20.0
41,"4065, Basel",47.5617,7.6067,Restaurant Letziturm,Italian Restaurant,503c9c02e4b066d39db199bd,47.55354644509508,7.605996206920532,,2.0,0.0
42,"4065, Basel",47.5617,7.6067,Thai Restaurant,,4da9cfed5da3ba8a477b431a,47.555763,7.610502,,,0.0
43,"4065, Basel",47.5617,7.6067,Cantina Don Camillo Restaurant,Swiss Restaurant,4c8fb90c160ea0931fb9d0fc,47.55819731723332,7.60117104580436,8.4,3.0,19.0
44,"4065, Basel",47.5617,7.6067,Hotel- Restaurant Waldhaus,,4f91dc95e4b0b77fb8fb9ce0,47.552702675485094,7.605336022085921,,,0.0
45,"4065, Basel",47.5617,7.6067,Brauerei Fischerstube,Brewery,4bd2fd4a462cb7135941dd07,47.55943304728841,7.5933085281284916,8.6,2.0,88.0
46,"4065, Basel",47.5617,7.6067,Resslirytti,Italian Restaurant,4ba26175f964a5202cf337e3,47.559099578389436,7.598621873885559,6.7,2.0,10.0
47,"4065, Basel",47.5617,7.6067,Zum goldenen Fass,Restaurant,4b52f104f964a5200c8b27e3,47.56560884081266,7.595735696683946,7.8,2.0,11.0
48,"4065, Basel",47.5617,7.6067,Zum Rebhaus,Swiss Restaurant,4c112047b93cc9b61fd857e0,47.55914592413666,7.595326419483262,,3.0,3.0
49,"4065, Basel",47.5617,7.6067,Froburg,Pizza Place,502ebf37e4b00d67ee4852e3,47.5550806826493,7.61223152494867,,1.0,1.0
0,"4065, Basel",47.5617,7.6067,L'Entrée,Swiss Restaurant,51000a95e4b0cc1b11b60b9c,47.56642087458442,7.598161697387695,,3.0,0.0
1,"1200, Genève",46.2,6.1667,Restaurant Hotel du Parc des Eaux-Vives,French Restaurant,4bce0c53cc8cd13abda5c3cf,46.20785844388371,6.169256479396912,8.1,3.0,51.0
2,"1200, Genève",46.2,6.1667,Restaurant BEEF,Steakhouse,4feb828be4b00d7f2c696aca,46.19934920719163,6.156483572845088,8.1,4.0,13.0
3,"1200, Genève",46.2,6.1667,Restaurant La Bouche Chérie,Steakhouse,4bc1fe9c920eb713a26a1b2c,46.20291535889265,6.1552295446855725,6.0,4.0,10.0
4,"1200, Genève",46.2,6.1667,Restaurant Chez Kei,Chinese Restaurant,4b9409f5f964a5204b6334e3,46.19849725418052,6.157152899505938,6.2,1.0,4.0
5,"1200, Genève",46.2,6.1667,Restaurant l'Arrosoir,,4ffa0304e4b033b23cb88842,46.197081,6.164063,,,0.0
6,"1200, Genève",46.2,6.1667,Persepolis Restaurant,Persian Restaurant,4fb92a2de4b0aeab77e9b035,46.20321621415007,6.167133341243278,,,1.0
7,"1200, Genève",46.2,6.1667,Restaurant Du Nant,Café,4c068e8d2e80a593544774f9,46.202721759922134,6.161266150954972,,1.0,1.0
8,"1200, Genève",46.2,6.1667,Restaurant Bangkok,,4fe63c94e4b04d88c6435891,46.19263548127818,6.163879251591825,,,0.0
9,"1200, Genève",46.2,6.1667,Restaurant Etoile Espagnole,,501c4a54e4b0063e030ff6ee,46.203071,6.158404,,,0.0
10,"1200, Genève",46.2,6.1667,Restaurant Le Velours,,4f9c689ae4b0d8e622c39112,46.201920776347905,6.1586459446552935,,,0.0
11,"1200, Genève",46.2,6.1667,Restaurant Déjà Vu,,501d9bbae4b02330f64d6e11,46.1988587359165,6.153444946692552,,,0.0
12,"1200, Genève",46.2,6.1667,Restaurant Bourlingue,,5015b291e4b0c7c30dd4e211,46.19990307188297,6.157117486480838,,,0.0
13,"1200, Genève",46.2,6.1667,Restaurant Le 20,,4ff8b195e4b0463f71e8f9d1,46.200844000000004,6.157133999999999,,,0.0
14,"1200, Genève",46.2,6.1667,Restaurant - Salon de Thé Wang,Chinese Restaurant,5613fa48498ee2f426ca10e5,46.20312228054566,6.15765342781558,,1.0,1.0
15,"1200, Genève",46.2,6.1667,Restaurant Tennis Club Genève,Restaurant,5242c4fd11d2bc7f379c69e7,46.207322,6.1705309999999995,,2.0,1.0
16,"1200, Genève",46.2,6.1667,Restaurant Le Nautilus,,4fdd020de4b090d3f5e4f9bf,46.203671,6.155251,,,0.0
17,"1200, Genève",46.2,6.1667,Restaurant L'Apothéose,,502c1c3de4b055c33fbb1a6e,46.204322,6.155193,,,0.0
18,"1200, Genève",46.2,6.1667,restaurant japonais,,4cdaa3553f6a8cfa8cb0e5ea,46.20285400072348,6.154028614461615,,,0.0
19,"1200, Genève",46.2,6.1667,Restaurant Alcova,,50340538e4b0808b40a02cf8,46.202946000000004,6.153341999999999,,,0.0
20,"1200, Genève",46.2,6.1667,Coop Restaurant,Restaurant,504f47ddf1ba6afe50c9647c,46.20049,6.16003,,2.0,0.0
21,"1200, Genève",46.2,6.1667,Chez Nous Restaurant,Brazilian Restaurant,54bd3a47498ec6906540a897,46.20367109460361,6.160838305950164,,2.0,0.0
22,"1200, Genève",46.2,6.1667,Caribena Cafe Restaurant,Restaurant,4d6f87d58781b60c1e843e35,46.2033516168594,6.1574614048004195,,2.0,0.0
23,"1200, Genève",46.2,6.1667,Café restaurant La Terrazza,Restaurant,502e36cde4b078fb58e5fec7,46.193945617612535,6.1600032927348645,,2.0,1.0
24,"1200, Genève",46.2,6.1667,Afghan Turque Restaurant,Afghan Restaurant,54ff4b33498e239d2bc7ba9c,46.201309,6.155405,,2.0,0.0
25,"1200, Genève",46.2,6.1667,Cervejaria Portugália Restaurant,Portuguese Restaurant,4dd668ac1f6ee14683081644,46.203117,6.155362599999999,,2.0,2.0
26,"1200, Genève",46.2,6.1667,L'Escapade,French Restaurant,4b4f09e6f964a52011f926e3,46.19486567287205,6.163200428156822,8.1,3.0,12.0
27,"1200, Genève",46.2,6.1667,Café Brasserie Le Jet D'Eau,Café,4bc6f46d14d79521fb7666e9,46.20526825290101,6.160295299525014,,1.0,5.0
28,"1200, Genève",46.2,6.1667,Coop Supermarché Genève Eaux-Vives,Electronics Store,4dba8d475da389d2c23da68e,46.20076191,6.16022991,,,1.0
29,"1200, Genève",46.2,6.1667,Fouad Traiteur,Middle Eastern Restaurant,4cb2e5ac1168a0932c1b3e23,46.19419491757921,6.165620458277563,,2.0,1.0
30,"1201, Genève",46.2103,6.1464,FloorTWO Restaurant,French Restaurant,4b69c352f964a520b8b22be3,46.21029877132843,6.15122355167466,8.8,3.0,123.0
31,"1201, Genève",46.2103,6.1464,Restaurant le Jardin,Italian Restaurant,4fa50ffbe4b0d607b8c19e8b,46.20890148122936,6.148667939015581,6.8,2.0,7.0
32,"1201, Genève",46.2103,6.1464,Restaurant Hôtel-de-Ville,Swiss Restaurant,4d3fed11c2eca0905af76e5d,46.20112749932412,6.146809611235308,6.1,3.0,50.0
33,"1201, Genève",46.2103,6.1464,Han-Lung Restaurant,Chinese Restaurant,4cd99adf51fc8cfa6257f05d,46.2104263883186,6.144307704430648,,1.0,3.0
34,"1201, Genève",46.2103,6.1464,Mövenpick Restaurant,Restaurant,4adcdab4f964a520755021e3,46.20865461983786,6.1450812480850665,,2.0,1.0
35,"1201, Genève",46.2103,6.1464,Al-Amir Restaurant,Middle Eastern Restaurant,4c227cb411de20a1a1f284ce,46.21019427161953,6.145964418807957,6.4,2.0,16.0
36,"1201, Genève",46.2103,6.1464,Café-Restaurant de l'Ancre,Café,4fc74979e4b01153fc86db37,46.212767803660576,6.145298211761791,,1.0,0.0
37,"1201, Genève",46.2103,6.1464,Restaurant SV Montbrillant,Diner,51e91cba498e93b2825c6e81,46.21414582419357,6.142384054430642,,1.0,2.0
38,"1201, Genève",46.2103,6.1464,Windows Restaurant,French Restaurant,4adcdab1f964a520ea4f21e3,46.209644444012,6.150541220395862,8.2,3.0,66.0
39,"1201, Genève",46.2103,6.1464,Restaurant Miyako,Japanese Restaurant,4bc1fcb7920eb713cf661b2c,46.20820424556618,6.144225640102436,7.4,2.0,40.0
40,"1201, Genève",46.2103,6.1464,Restaurant Bombay,Indian Restaurant,4c399a04ae2da593bace02c6,46.20909948640458,6.1450533613281415,7.1,2.0,9.0
41,"1201, Genève",46.2103,6.1464,Café Restaurant du Parc des Bastions,Café,4bc5af390a30d13aae485a9c,46.200589676344684,6.144329284240728,5.8,1.0,21.0
42,"1201, Genève",46.2103,6.1464,Coop Restaurant,Fast Food Restaurant,4db95b1ca86ee4fa7d359a8f,46.20391692765318,6.145266817700418,,1.0,2.0
43,"1201, Genève",46.2103,6.1464,Kempinski FloorTwo Restaurant,Italian Restaurant,51362a10e4b0c8f0cd1db022,46.210175016999656,6.146149285548879,,2.0,4.0
44,"1201, Genève",46.2103,6.1464,Restaurant Seoul,Korean Restaurant,4cd3eb0e6be6a14394399702,46.21141179492657,6.147645857702456,5.4,2.0,3.0
45,"1201, Genève",46.2103,6.1464,Restaurant la Potinière,French Restaurant,4c5be0867f661b8d44f9461c,46.20436547159335,6.151276058963872,6.9,3.0,27.0
46,"1201, Genève",46.2103,6.1464,Restaurant Hungky,Chinese Restaurant,4b3bdf06f964a5201f7d25e3,46.211303293304994,6.145754825272635,6.2,1.0,15.0
47,"1201, Genève",46.2103,6.1464,Restaurant Eastwest,French Restaurant,51aa4380498ea9f2303520ac,46.20985250959321,6.146858503445502,,3.0,2.0
48,"1201, Genève",46.2103,6.1464,Restaurant THAÏ,Thai Restaurant,4c3f079ddb3b1b8d012e6695,46.20342879487604,6.148435946665764,8.0,2.0,25.0
49,"1201, Genève",46.2103,6.1464,Restaurant Le Basilic,Szechuan Restaurant,4c96519b03413704406083ef,46.209379,6.144667,,,2.0
0,"1201, Genève",46.2103,6.1464,Restaurant de la Place,French Restaurant,4c2b897457a9c9b64711f667,46.21063218447385,6.145426230085317,,3.0,0.0
1,"1201, Genève",46.2103,6.1464,Restaurant Pizza Corner,,4f9b1705e4b0e868c1c0df8c,46.209813,6.1454629999999995,,,0.0
2,"1201, Genève",46.2103,6.1464,Restaurant Yinde,Thai Restaurant,4bbf86d2b492d13a93cda260,46.21259769743011,6.145059413369111,7.3,2.0,7.0
3,"1201, Genève",46.2103,6.1464,Restaurant Japonais Shibata,Restaurant,517027aee4b0c56ebf0e1527,46.21023510998973,6.145108891003016,,2.0,1.0
4,"1201, Genève",46.2103,6.1464,Restaurant Caribou,Bar,52053fde11d263e5195c8b69,46.21327882951017,6.148003107908771,,2.0,2.0
5,"1201, Genève",46.2103,6.1464,Restaurant ANTEP,Moroccan Restaurant,5551ec04498e2f160f7164c8,46.20946105167869,6.147122017058624,,2.0,0.0
6,"1201, Genève",46.2103,6.1464,Restaurant Pizzera de la Navigation,Pizza Place,57ffa5f1d67cf450f506aa2f,46.21216,6.149669,,1.0,2.0
7,"1201, Genève",46.2103,6.1464,Restaurant Schams-Tabou,,4f9c6885e4b087d95d7142b5,46.210707,6.147892,,,0.0
8,"1201, Genève",46.2103,6.1464,Boky Restaurant,Asian Restaurant,4b56eb58f964a520461f28e3,46.209819347872106,6.14515737359544,5.4,2.0,9.0
9,"1201, Genève",46.2103,6.1464,Patara (Thai Restaurant),Thai Restaurant,50e5e6bce4b06de00c8dab37,46.209011028971965,6.150051469162429,5.6,2.0,12.0
10,"1201, Genève",46.2103,6.1464,Restaurant L'Acustre,Italian Restaurant,4f5cb92be4b0c4b689ed21bd,46.21171187305978,6.148946023755068,,2.0,0.0
11,"1201, Genève",46.2103,6.1464,Restaurant Melody Jambo SA,,4f947fb0e4b0eba9529a9de6,46.210318,6.148427,,,0.0
12,"1201, Genève",46.2103,6.1464,Restaurant Halal,Restaurant,4bd03312046076b0417c6f71,46.210001,6.148499,,2.0,0.0
13,"1201, Genève",46.2103,6.1464,Restaurant Antep,,4bd03609b221c9b62b38d3d0,46.210251,6.148569999999999,,,0.0
